Nt =   3863
LC of   212593538
    2443.654345    3423.873827    3343.762752
    2443.674779    3420.162332    3342.057308
    2443.695212    3427.525480    3344.401760
    2443.715646    3422.551628    3342.751852
    2443.736080            NaN            NaN
    2443.756513    3428.529891    3345.628933
    2443.776947    3423.258304    3341.223887
    2443.797380    3432.064947    3349.682832
    2443.817814    3436.450836    3353.157100
    2443.838248    3433.789253    3352.894539
    2443.858681    3426.878629    3346.030007
    2443.879115    3429.516985    3349.395660
    2443.899548    3416.796118    3338.818411
    2443.919982    3431.749772    3352.739697
    2443.940416    3422.005418    3342.541321
    2443.960849    3425.333204    3344.707788
    2443.981283            NaN            NaN
    2444.001716    3417.284170    3336.548193
    2444.022150    3417.037582    3338.451867
    2444.042584    3420.954146    3339.776695
    2444.063017    3438.480754    3355.675034
    2444.083451    3449.256607    3364.834518
    2444.103884    3431.082470    3345.080025
    2444.124318    3425.749592    3342.387629
    2444.144752    3430.636300    3348.231271
    2444.165185    3433.373837    3352.127480
    2444.185619    3414.238506    3334.378536
    2444.206052    3416.055464    3337.296043
    2444.226486    3427.484223    3349.773813
    2444.246920    3428.472645    3348.500232
    2444.267353    3428.553737    3350.230574
    2444.287787            NaN            NaN
    2444.308220    3433.511459    3354.546640
    2444.328654    3432.401670    3351.736234
    2444.349088    3433.589278    3351.352898
    2444.369521    3431.052231    3342.998010
    2444.389955    3446.604393    3350.499237
    2444.410389    3435.907431    3344.198339
    2444.430822    3427.205180    3337.178090
    2444.451256    3438.550480    3341.089244
    2444.471689            NaN            NaN
    2444.492123    3433.118707    3356.811619
    2444.512557    3419.513162    3344.199522
    2444.532990    3417.544079    3341.660486
    2444.553424    3410.556479    3336.346103
    2444.573857    3419.524249    3346.384493
    2444.594291    3439.561968    3364.436238
    2444.614725    3421.551424    3347.349035
    2444.635158    3439.715508    3359.749882
    2444.655592    3425.795039    3347.751191
    2444.676025    3424.273361    3338.141721
    2444.696459    3434.787861    3350.115611
    2444.716893            NaN            NaN
    2444.737326    3432.899366    3352.974962
    2444.757760            NaN            NaN
    2444.778193    3420.978265    3344.438441
    2444.798627    3425.359230    3347.728785
    2444.819061    3418.249034    3344.167580
    2444.839494    3421.397177    3344.848466
    2444.859928    3415.452745    3340.662399
    2444.880361    3420.908361    3342.124029
    2444.900795    3422.355214    3343.479204
    2444.921229    3433.443675    3347.952416
    2444.941662    3428.537705    3344.669449
    2444.962096            NaN            NaN
    2444.982529    3411.961310    3331.305254
    2445.002963    3420.715592    3339.972046
    2445.023397    3412.100005    3331.740507
    2445.043830    3427.732067    3347.375745
    2445.064264    3429.448815    3353.356262
    2445.084697    3432.745696    3355.411856
    2445.105131            NaN            NaN
    2445.125565    3432.781902    3357.582249
    2445.145998    3418.850241    3344.459964
    2445.166432    3430.263617    3353.711915
    2445.186866    3434.018429    3354.165912
    2445.207299            NaN            NaN
    2445.227733    3432.510448    3354.483089
    2445.248166    3432.546891    3352.513098
    2445.268600    3437.669787    3356.761167
    2445.289034    3433.316205    3353.077454
    2445.309467    3427.686823    3346.525961
    2445.329901    3424.417705    3343.368363
    2445.350334    3437.685612    3357.625012
    2445.370768    3428.815074    3350.639647
    2445.391202    3428.978608    3352.313853
    2445.411635            NaN            NaN
    2445.432069    3443.028097    3363.442350
    2445.452502            NaN            NaN
    2445.472936    3430.905718    3353.831372
    2445.493370    3421.347018    3345.904616
    2445.513803    3435.713166    3359.805564
    2445.534237    3436.211169    3359.883895
    2445.554670    3427.495530    3352.911651
    2445.575104    3426.199676    3344.484917
    2445.595538    3425.482478    3342.912048
    2445.615971    3434.517334    3352.338774
    2445.636405    3441.274690    3361.271588
    2445.656839    3425.610325    3343.156862
    2445.677272    3433.087122    3358.779297
    2445.697706            NaN            NaN
    2445.718139    3439.305298    3366.481249
    2445.738573    3426.979413    3354.156741
    2445.759006    3430.965448    3357.560258
    2445.779440    3426.176041    3352.715869
    2445.799874    3429.589005    3356.300487
    2445.820307    3441.069830    3369.798628
    2445.840741    3438.045239    3367.205124
    2445.861174    3428.050380    3354.504813
    2445.881608    3434.941951    3355.262182
    2445.902042    3426.123366    3348.581186
    2445.922475    3429.528985    3355.762240
    2445.942909            NaN            NaN
    2445.963343    3427.179291    3357.383316
    2445.983776    3419.610637    3347.209280
    2446.004210    3431.115817    3358.813971
    2446.024643    3411.114054    3345.797461
    2446.045077    3419.578872    3351.346072
    2446.065511    3413.772302    3344.137999
    2446.085944    3419.487575    3347.495417
    2446.106378    3429.133871    3356.192645
    2446.126811    3431.362942    3358.772357
    2446.147245    3424.732416    3348.943954
    2446.167679    3420.741430    3337.834118
    2446.188112            NaN            NaN
    2446.208546    3425.234461    3353.722838
    2446.228979    3423.568728    3354.267429
    2446.249413    3430.127666    3360.653554
    2446.269847    3423.509035    3355.542874
    2446.290280    3429.733216    3362.922016
    2446.310714    3410.728745    3344.619616
    2446.331147    3419.452266    3354.713362
    2446.351581    3427.290160    3359.797111
    2446.372015    3422.200062    3357.399661
    2446.392448    3415.237872    3352.555511
    2446.412882    3435.533066    3364.291176
    2446.433316            NaN            NaN
    2446.453749    3416.106197    3348.126715
    2446.474183    3418.020215    3349.746151
    2446.494616    3428.744238    3358.480709
    2446.515050    3416.831483    3346.669029
    2446.535483    3418.473414    3349.482987
    2446.555917    3425.536702    3359.454821
    2446.576351    3425.231264    3359.818797
    2446.596784    3426.424239    3363.744194
    2446.617218    3425.198912    3364.377368
    2446.637651    3423.207990    3361.597927
    2446.658085    3422.838072    3360.902289
    2446.678519    3415.418614    3352.635269
    2446.698952    3426.155746    3362.672121
    2446.719386            NaN            NaN
    2446.739820    3420.405167    3353.404531
    2446.760253    3421.905182    3352.596216
    2446.780687    3420.703349    3349.211517
    2446.801120    3428.694541    3354.840840
    2446.821554    3426.696059    3355.686239
    2446.841988            NaN            NaN
    2446.862421            NaN            NaN
    2446.882855    3421.251283    3349.461496
    2446.903288    3434.472042    3355.616446
    2446.923722            NaN            NaN
    2446.944156    3431.492718    3371.888083
    2446.964589    3427.355904    3367.708881
    2446.985023    3419.357014    3360.125482
    2447.005456    3413.754130    3352.582984
    2447.025890    3409.327455    3346.840589
    2447.046324    3412.489334    3352.497173
    2447.066757    3418.453166    3349.444184
    2447.087191            NaN            NaN
    2447.107624    3433.236076    3360.865255
    2447.128058    3433.108900    3353.413661
    2447.148492    3447.557883    3356.588829
    2447.168925            NaN            NaN
    2447.189359            NaN            NaN
    2447.209793            NaN            NaN
    2447.230226            NaN            NaN
    2447.250660            NaN            NaN
    2447.271093    3420.440241    3363.155731
    2447.291527    3408.516108    3352.445039
    2447.311960    3420.712392    3364.671535
    2447.332394    3422.255423    3364.012802
    2447.352828    3411.506071    3353.789432
    2447.373261    3420.839739    3363.583909
    2447.393695    3445.379962    3382.165941
    2447.414129    3426.654851    3364.560944
    2447.434562    3414.662171    3353.771893
    2447.454996    3434.367247    3375.893023
    2447.475429    3445.658272    3387.447225
    2447.495863    3443.601364    3386.032886
    2447.516297    3425.767517    3368.286017
    2447.536730    3425.651950    3366.637729
    2447.557164    3429.299745    3371.571396
    2447.577597    3427.149594    3370.618740
    2447.598031    3423.842922    3363.827536
    2447.618465    3412.547442    3358.985563
    2447.638898    3434.857656    3379.286195
    2447.659332            NaN            NaN
    2447.679765    3432.854224    3373.206724
    2447.700199    3427.789680    3366.405330
    2447.720633            NaN            NaN
    2447.741066    3424.129573    3362.068257
    2447.761500    3421.085304    3365.043359
    2447.781933            NaN            NaN
    2447.802367    3418.518797    3363.909290
    2447.822801    3428.681887    3373.489897
    2447.843234    3418.970569    3365.349733
    2447.863668    3420.298796    3365.610997
    2447.884101    3410.484208    3357.369352
    2447.904535            NaN            NaN
    2447.924969    3415.759621    3361.744856
    2447.945402    3424.870512    3370.512892
    2447.965836    3414.034269    3358.913941
    2447.986270    3435.693814    3379.032354
    2448.006703    3428.920808    3370.871204
    2448.027137    3435.636952    3378.754207
    2448.047570    3434.036608    3375.038127
    2448.068004    3417.815250    3363.621319
    2448.088438    3417.467734    3364.992181
    2448.108871    3409.983602    3361.388176
    2448.129305    3433.750177    3379.633137
    2448.149738            NaN            NaN
    2448.170172    3426.159763    3375.533674
    2448.190606    3420.977751    3369.892854
    2448.211039    3418.765282    3366.844702
    2448.231473    3428.246903    3376.146713
    2448.251906    3420.410679    3368.505284
    2448.272340    3417.796712    3361.425502
    2448.292774    3421.127395    3363.802922
    2448.313207    3431.257347    3374.969100
    2448.333641    3415.760332    3360.171593
    2448.354074    3420.011067    3364.064768
    2448.374508            NaN            NaN
    2448.394942            NaN            NaN
    2448.415375            NaN            NaN
    2448.435809    3423.598882    3374.960088
    2448.456242    3423.102672    3375.174027
    2448.476676    3418.414295    3369.928599
    2448.497110    3431.260998    3382.950873
    2448.517543    3422.619772    3370.831479
    2448.537977    3425.100098    3373.479134
    2448.558410    3420.502111    3368.417226
    2448.578844    3429.590653    3376.356354
    2448.599278    3431.135464    3373.340162
    2448.619711    3425.105966    3367.556495
    2448.640145            NaN            NaN
    2448.660578    3426.571481    3373.011043
    2448.681012    3431.373713    3378.675797
    2448.701446    3426.674699    3377.522862
    2448.721879    3421.034364    3372.939746
    2448.742313    3428.498944    3379.535895
    2448.762747    3428.787669    3372.547278
    2448.783180    3416.137210    3365.028594
    2448.803614    3415.899562    3361.157306
    2448.824047    3417.016429    3358.225851
    2448.844481    3414.722920    3355.722977
    2448.864915            NaN            NaN
    2448.885348            NaN            NaN
    2448.905782    3431.656488    3375.486785
    2448.926215    3412.620132    3355.325629
    2448.946649    3417.638036    3362.682928
    2448.967083    3422.436582    3369.315185
    2448.987516    3423.363319    3369.906034
    2449.007950    3426.884326    3374.843107
    2449.028383    3408.487350    3358.018743
    2449.048817    3413.205993    3361.974238
    2449.069251    3424.705180    3376.735028
    2449.089684    3425.642308    3376.898695
    2449.110118    3420.726450    3372.255712
    2449.130551            NaN            NaN
    2449.150985            NaN            NaN
    2449.171419    3440.279943    3389.885092
    2449.191852    3418.055201    3363.012682
    2449.212286    3425.395520    3371.993437
    2449.232719    3413.929104    3357.561620
    2449.253153    3434.671883    3380.784548
    2449.273587    3426.350433    3373.318255
    2449.294020    3418.508877    3367.533229
    2449.314454    3423.954745    3374.466620
    2449.334887    3411.443617    3360.030899
    2449.355321            NaN            NaN
    2449.375755            NaN            NaN
    2449.396188            NaN            NaN
    2449.416622    3423.492896    3374.306597
    2449.437056    3424.042566    3374.050789
    2449.457489            NaN            NaN
    2449.477923    3423.923899    3370.863137
    2449.498356    3433.216965    3376.966859
    2449.518790    3426.758737    3370.409540
    2449.539224    3431.399882    3374.084313
    2449.559657    3415.917595    3362.096479
    2449.580091    3409.974248    3358.186766
    2449.600524    3408.750759    3358.301921
    2449.620958    3430.288800    3379.550730
    2449.641392    3424.143162    3374.237965
    2449.661825    3429.692859    3378.910050
    2449.682259    3425.698981    3377.980240
    2449.702692    3429.667145    3381.896563
    2449.723126    3441.889659    3392.460608
    2449.743560    3431.774915    3378.392487
    2449.763993    3426.629292    3370.925781
    2449.784427    3412.797965    3353.778384
    2449.804860    3419.304006    3362.221836
    2449.825294            NaN            NaN
    2449.845728    3436.665677    3372.224818
    2449.866161            NaN            NaN
    2449.886595    3419.942165    3366.476340
    2449.907028    3420.850350    3367.765414
    2449.927462    3405.305283    3354.553462
    2449.947896    3419.897428    3372.317363
    2449.968329    3416.025195    3366.846525
    2449.988763    3422.936603    3371.316618
    2450.009196    3412.250993    3359.730597
    2450.029630    3409.026290    3360.178373
    2450.050064    3420.543500    3368.667197
    2450.070497    3425.086881    3365.676969
    2450.090931    3437.015562    3374.487916
    2450.111364            NaN            NaN
    2450.131798    3419.935742    3362.760659
    2450.152232    3423.841856    3365.430145
    2450.172665    3428.498851    3370.211767
    2450.193099    3421.979403    3365.986522
    2450.213533    3428.042554    3373.226169
    2450.233966    3423.474840    3366.497437
    2450.254400    3414.988424    3359.973097
    2450.274833            NaN            NaN
    2450.295267    3402.679200    3349.630872
    2450.315701    3431.865584    3370.203131
    2450.336134    3414.822055    3354.004205
    2450.356568            NaN            NaN
    2450.377001    3415.890845    3356.507640
    2450.397435    3430.596378    3370.076146
    2450.417869    3430.623478    3371.912546
    2450.438302            NaN            NaN
    2450.458736    3439.741140    3377.683505
    2450.479169    3441.715541    3378.419485
    2450.499603    3422.208508    3363.080906
    2450.520037    3438.937203    3382.324671
    2450.540470    3413.149289    3354.924922
    2450.560904    3441.893525    3386.380857
    2450.581337            NaN            NaN
    2450.601771            NaN            NaN
    2450.622205    3421.438902    3363.846938
    2450.642638    3409.603090    3351.146859
    2450.663072            NaN            NaN
    2450.683505    3428.770204    3369.049882
    2450.703939    3427.086085    3362.374893
    2450.724373    3423.101723    3358.469508
    2450.744806    3425.128534    3359.777105
    2450.765240    3406.313647    3342.576227
    2450.785673    3421.527899    3363.291354
    2450.806107    3414.021153    3356.384522
    2450.826541    3417.974458    3355.651588
    2450.846974            NaN            NaN
    2450.867408    3418.957420    3359.485446
    2450.887841    3416.181587    3358.739238
    2450.908275    3415.527624    3358.830359
    2450.928709    3411.791229    3354.836722
    2450.949142    3436.820779    3379.203871
    2450.969576    3428.420236    3366.413827
    2450.990010    3428.979356    3368.668382
    2451.010443    3425.150633    3364.453628
    2451.030877    3426.616410    3363.794165
    2451.051310    3427.492507    3361.773164
    2451.071744    3423.679559    3358.201428
    2451.092178            NaN            NaN
    2451.112611    3419.860550    3358.583665
    2451.133045    3424.941243    3364.994727
    2451.153478    3432.767693    3374.605263
    2451.173912    3412.227764    3352.349195
    2451.194346    3418.489823    3360.300092
    2451.214779    3418.258935    3358.634822
    2451.235213    3412.892188    3352.865454
    2451.255646    3417.668489    3355.248841
    2451.276080    3422.710470    3359.962420
    2451.296514    3424.331033    3363.372572
    2451.316947    3409.739942    3344.787531
    2451.337381            NaN            NaN
    2451.357814    3422.627250    3354.237442
    2451.378248    3424.521064    3358.107050
    2451.398682    3429.215717    3363.365124
    2451.419115    3414.416345    3351.523858
    2451.439549    3417.996773    3357.089143
    2451.459983    3416.000263    3353.901603
    2451.480416    3424.226492    3362.430296
    2451.500850    3427.920758    3364.520107
    2451.521283    3425.612653    3361.208296
    2451.541717    3423.829580    3358.828198
    2451.562151    3421.700175    3355.815258
    2451.582584            NaN            NaN
    2451.603018    3418.921995    3350.965519
    2451.623451    3427.615586    3356.884254
    2451.643885    3426.302848    3355.727364
    2451.664318            NaN            NaN
    2451.684752    3434.144163    3363.618145
    2451.705186    3423.106329    3355.296517
    2451.725619    3423.440501    3357.566212
    2451.746053    3411.544441    3346.733343
    2451.766487    3423.539208    3356.899820
    2451.786920    3421.867059    3357.976587
    2451.807354    3426.611613    3360.846591
    2451.827787    3420.115553    3355.411986
    2451.848221    3421.269255    3357.518416
    2451.868655    3420.255859    3353.745189
    2451.889088    3424.972267    3358.073401
    2451.909522    3410.409784    3339.241541
    2451.929955    3436.494655    3361.415261
    2451.950389    3427.499293    3355.295533
    2451.970823    3417.013634    3341.610114
    2451.991256    3415.824872    3343.472309
    2452.011690    3424.573795    3350.687156
    2452.032123    3409.869655    3338.588822
    2452.052557    3430.045109    3355.223873
    2452.072991            NaN            NaN
    2452.093424    3429.396089    3360.682311
    2452.113858    3424.439665    3353.611631
    2452.134291    3430.606944    3361.144753
    2452.154725    3421.039408    3351.012231
    2452.175159    3431.266828    3360.223650
    2452.195592    3425.421548    3353.566961
    2452.216026    3422.597893    3349.986013
    2452.236460    3427.310911    3355.228155
    2452.256893    3419.068589    3344.760931
    2452.277327    3428.942653    3355.265878
    2452.297760    3422.567939    3351.331445
    2452.318194            NaN            NaN
    2452.338628    3431.353933    3363.346759
    2452.359061    3420.891862    3352.139146
    2452.379495    3419.097312    3353.127953
    2452.399928    3415.684826    3346.421787
    2452.420362    3404.863441    3335.724185
    2452.440796    3419.766437    3349.610575
    2452.461229    3413.455791    3344.625369
    2452.481663    3416.309173    3342.925068
    2452.502096    3404.514340    3327.427075
    2452.522530    3427.932269    3345.189773
    2452.542964    3416.686946    3337.728498
    2452.563397            NaN            NaN
    2452.583831    3408.459359    3333.805197
    2452.604264    3426.898908    3353.996120
    2452.624698    3415.100911    3343.675951
    2452.645132    3423.435410    3352.272937
    2452.665565    3412.548261    3340.620389
    2452.685999    3416.474611    3346.554784
    2452.706432    3421.258804    3350.143083
    2452.726866    3427.270549    3358.390878
    2452.747300    3422.580639    3354.760285
    2452.767733    3419.983401    3347.861385
    2452.788167    3415.892816    3341.607485
    2452.808600            NaN            NaN
    2452.829034    3424.348619    3345.033099
    2452.849468    3432.979420    3352.995031
    2452.869901    3418.175351    3339.643041
    2452.890335    3421.412098    3344.412492
    2452.910768    3413.782155    3336.097712
    2452.931202    3425.225592    3349.872978
    2452.951636    3429.953447    3353.844403
    2452.972069    3420.490569    3344.740833
    2452.992503    3432.462657    3357.284215
    2453.012937    3428.844989    3352.916041
    2453.033370    3423.624903    3348.963090
    2453.053804            NaN            NaN
    2453.074237            NaN            NaN
    2453.094671            NaN            NaN
    2453.115105            NaN            NaN
    2453.135538            NaN            NaN
    2453.155972            NaN            NaN
    2453.176405    3416.170017    3334.570991
    2453.196839    3414.345712    3334.504117
    2453.217273    3424.357035    3345.519048
    2453.237706            NaN            NaN
    2453.258140    3419.833341    3341.731237
    2453.278573    3414.731891    3337.189727
    2453.299007    3432.964666    3356.159450
    2453.319441    3422.567276    3347.654492
    2453.339874    3404.692421    3328.935822
    2453.360308    3418.707979    3341.399860
    2453.380741    3422.065701    3345.216807
    2453.401175            NaN            NaN
    2453.421609    3423.916406    3341.906119
    2453.442042    3416.918762    3338.028786
    2453.462476    3429.493277    3348.083261
    2453.482909    3420.601320    3340.353998
    2453.503343    3427.104259    3349.880240
    2453.523777    3430.823937    3353.491840
    2453.544210            NaN            NaN
    2453.564644    3414.303573    3337.387299
    2453.585077    3417.989417    3341.791466
    2453.605511    3435.060319    3359.835950
    2453.625945    3417.090474    3341.408684
    2453.646378    3427.718435    3351.435343
    2453.666812    3424.982371    3350.302175
    2453.687245    3421.387067    3346.049459
    2453.707679    3440.482066    3363.617394
    2453.728113    3422.832474    3342.895288
    2453.748546    3429.601502    3347.570396
    2453.768980    3423.842749    3341.812271
    2453.789414            NaN            NaN
    2453.809847    3431.158876    3351.217908
    2453.830281    3433.406242    3354.563008
    2453.850714    3415.579891    3339.109744
    2453.871148    3431.523012    3356.645586
    2453.891582    3411.997018    3337.229335
    2453.912015    3427.199919    3350.644893
    2453.932449    3422.012597    3346.485577
    2453.952882    3415.852036    3342.434964
    2453.973316    3423.397105    3349.590507
    2453.993750    3414.446961    3339.441867
    2454.014183    3408.436714    3333.058228
    2454.034617            NaN            NaN
    2454.055050    3421.152701    3340.471702
    2454.075484    3412.332336    3330.615341
    2454.095918            NaN            NaN
    2454.116351            NaN            NaN
    2454.136785    3423.643356    3341.685960
    2454.157218    3419.526219    3338.985327
    2454.177652    3426.502397    3347.980257
    2454.198086    3423.785502    3346.603425
    2454.218519    3437.654863    3359.113407
    2454.238953    3412.673008    3335.470852
    2454.259387    3418.548144    3343.119708
    2454.279820    3420.088000    3344.507717
    2454.300254    3430.797541    3352.204152
    2454.320687    3424.591123    3344.818912
    2454.341121    3428.227570    3344.309955
    2454.361554    3434.135682    3354.405922
    2454.381988    3418.693026    3335.261380
    2454.402422    3419.902882    3337.256215
    2454.422855    3429.095874    3344.622905
    2454.443289    3432.368255    3348.172118
    2454.463723    3425.094996    3344.323272
    2454.484156    3439.226447    3352.524517
    2454.504590            NaN            NaN
    2454.525023            NaN            NaN
    2454.545457    3421.890223    3343.512181
    2454.565891    3433.855657    3355.811755
    2454.586324    3429.337573    3351.675494
    2454.606758    3416.123701    3339.363010
    2454.627191    3430.975845    3353.054957
    2454.647625    3421.720045    3344.098345
    2454.668059    3409.192649    3331.941951
    2454.688492    3412.703593    3331.390478
    2454.708926    3419.728493    3340.360928
    2454.729359    3428.377837    3349.516740
    2454.749793    3423.116806    3343.202405
    2454.770227            NaN            NaN
    2454.790660    3412.421581    3334.689916
    2454.811094    3407.626101    3331.633976
    2454.831527    3434.232021    3360.197015
    2454.851961    3429.996929    3354.728426
    2454.872395    3409.256019    3334.780008
    2454.892828    3420.228591    3345.630101
    2454.913262    3404.570392    3330.624970
    2454.933695            NaN            NaN
    2454.954129    3432.106838    3351.580038
    2454.974563    3429.763748    3349.256360
    2454.994996    3414.366583    3337.414915
    2455.015430            NaN            NaN
    2455.035864            NaN            NaN
    2455.056297    3409.064260    3330.993613
    2455.076731    3407.037723    3329.642092
    2455.097164            NaN            NaN
    2455.117598    3431.523019    3356.986292
    2455.138032    3411.562006    3334.879106
    2455.158465    3424.555065    3347.983034
    2455.178899    3426.296253    3349.319094
    2455.199332    3424.840380    3346.479251
    2455.219766            NaN            NaN
    2455.240199    3416.374641    3335.508505
    2455.260633    3418.925201    3336.770661
    2455.281067    3420.507368    3340.759316
    2455.301500    3418.749247    3339.314723
    2455.321934    3424.846412    3343.263043
    2455.342368    3413.727811    3336.596276
    2455.362801    3417.090240    3340.341852
    2455.383235    3438.753842    3363.999327
    2455.403668    3406.200141    3330.453801
    2455.424102    3435.986741    3361.358436
    2455.444536    3417.979657    3346.900162
    2455.464969    3423.726799    3347.712252
    2455.485403    3405.104378    3330.959434
    2455.505836            NaN            NaN
    2455.526270    3439.703631    3359.966876
    2455.546704    3414.250316    3334.905253
    2455.567137    3415.633646    3334.518484
    2455.587571    3414.237565    3335.054532
    2455.608004    3409.504762    3331.651690
    2455.628438    3405.301590    3330.398049
    2455.648872    3409.708336    3332.801295
    2455.669305            NaN            NaN
    2455.689739    3432.728909    3361.603386
    2455.710172    3407.159546    3337.063241
    2455.730606    3410.266956    3333.548335
    2455.751040            NaN            NaN
    2455.771473    3415.530273    3342.484303
    2455.791907    3422.494784    3347.945842
    2455.812341    3418.159115    3344.763648
    2455.832774    3428.654118    3352.833889
    2455.853208    3411.503809    3335.814272
    2455.873641    3424.113837    3345.042926
    2455.894075    3423.959851    3347.806375
    2455.914509    3420.719758    3346.479412
    2455.934942    3417.301744    3343.441590
    2455.955376    3412.299196    3338.696402
    2455.975809    3397.138823    3328.881137
    2455.996243            NaN            NaN
    2456.016677    3426.640423    3354.994709
    2456.037110    3413.552742    3342.978465
    2456.057544    3416.137733    3346.640290
    2456.077977    3413.951828    3346.509919
    2456.098411    3408.679737    3342.977515
    2456.118845    3415.221212    3342.812430
    2456.139278    3431.411936    3360.607803
    2456.159712    3408.052849    3332.901718
    2456.180145    3426.200119    3346.686205
    2456.200579    3412.109818    3338.297101
    2456.221013    3414.912264    3340.904296
    2456.241446            NaN            NaN
    2456.261880    3406.046745    3336.340842
    2456.282313    3417.872716    3351.866259
    2456.302747    3407.434363    3337.768477
    2456.323181            NaN            NaN
    2456.343614    3408.765288    3344.429165
    2456.364048    3413.787658    3343.780637
    2456.384481    3402.880906    3333.961344
    2456.404915    3416.837076    3345.765289
    2456.425349    3403.647467    3334.000003
    2456.445782    3412.563393    3333.613688
    2456.466216    3412.819919    3337.840156
    2456.486650            NaN            NaN
    2456.507083    3428.524163    3352.389698
    2456.527517    3410.140038    3338.112375
    2456.547950    3418.599752    3347.247802
    2456.568384    3423.455978    3351.339019
    2456.588818    3413.042487    3344.692089
    2456.609251    3403.878064    3332.792086
    2456.629685    3413.550144    3346.477773
    2456.650118    3412.775725    3344.003494
    2456.670552    3416.355009    3346.235551
    2456.690986    3414.262034    3344.643911
    2456.711419    3403.479784    3330.927467
    2456.731853            NaN            NaN
    2456.752286    3417.974441    3345.164400
    2456.772720    3417.050280    3342.459870
    2456.793154    3407.967125    3333.003875
    2456.813587    3427.069470    3351.568929
    2456.834021    3427.912012    3353.147349
    2456.854454    3401.993575    3330.126100
    2456.874888    3422.905288    3349.737963
    2456.895322    3397.503807    3327.536513
    2456.915755    3410.206677    3340.808050
    2456.936189    3420.598459    3353.069367
    2456.956622    3420.837164    3346.511149
    2456.977056            NaN            NaN
    2456.997490    3440.116611    3367.256021
    2457.017923    3427.920933    3352.361298
    2457.038357    3418.688763    3340.952575
    2457.058790    3421.501148    3342.022964
    2457.079224    3426.968109    3348.702420
    2457.099658    3423.023663    3345.782137
    2457.120091    3424.593821    3346.606135
    2457.140525    3418.854316    3344.277117
    2457.160958    3430.347358    3353.034370
    2457.181392    3423.665628    3349.065594
    2457.201826    3426.220774    3353.973620
    2457.222259            NaN            NaN
    2457.242693    3423.601911    3347.047119
    2457.263126    3411.910542    3335.888593
    2457.283560    3415.779031    3339.409758
    2457.303994    3435.115462    3359.291978
    2457.324427    3415.578305    3340.425645
    2457.344861    3424.254128    3346.649495
    2457.365295    3410.420673    3332.180368
    2457.385728            NaN            NaN
    2457.406162    3420.521094    3343.190132
    2457.426595    3421.446152    3345.615387
    2457.447029    3419.346013    3348.318354
    2457.467463    3412.952194    3340.578349
    2457.487896    3413.529559    3342.139178
    2457.508330    3412.679034    3343.467807
    2457.528763    3415.028589    3344.758346
    2457.549197    3402.671926    3334.558717
    2457.569631    3414.795647    3345.277201
    2457.590064    3421.208291    3353.616423
    2457.610498    3424.667149    3355.416080
    2457.630931    3410.538737    3341.961236
    2457.651365    3411.523466    3340.968784
    2457.671799    3411.840050    3336.998542
    2457.692232    3412.618459    3338.565286
    2457.712666            NaN            NaN
    2457.733099    3414.442651    3344.793997
    2457.753533    3434.805196    3365.622687
    2457.773967    3411.298674    3345.093437
    2457.794400    3422.158173    3358.196135
    2457.814834    3406.601314    3341.016865
    2457.835268    3416.474564    3353.039206
    2457.855701    3413.329926    3352.196630
    2457.876135    3429.738744    3368.743017
    2457.896568    3421.760102    3361.857316
    2457.917002    3416.786762    3350.234603
    2457.937435    3413.763775    3344.060953
    2457.957869            NaN            NaN
    2457.978303    3420.132645    3348.519430
    2457.998736    3420.106970    3349.233337
    2458.019170    3415.246587    3344.508917
    2458.039603    3427.996838    3356.907516
    2458.060037    3417.376337    3352.567744
    2458.080471    3403.579777    3337.740543
    2458.100904    3416.237729    3350.469317
    2458.121338    3416.769219    3351.353347
    2458.141772    3403.115069    3336.777284
    2458.162205    3406.355803    3342.213648
    2458.182639    3422.190063    3359.433561
    2458.203072            NaN            NaN
    2458.223506    3418.786779    3348.248542
    2458.243940    3413.714192    3342.038869
    2458.264373    3416.320208    3343.541240
    2458.284807    3441.784413    3368.466051
    2458.305240    3422.310161    3350.604348
    2458.325674    3427.352927    3357.239437
    2458.346108    3426.916740    3356.123673
    2458.366541    3419.120695    3350.284866
    2458.386975            NaN            NaN
    2458.407408    3429.213812    3363.024228
    2458.427842            NaN            NaN
    2458.448276            NaN            NaN
    2458.468709    3437.181103    3366.160673
    2458.489143    3431.227455    3359.355307
    2458.509577    3425.675672    3354.135912
    2458.530010    3422.793290    3351.219806
    2458.550444    3429.019958    3357.158217
    2458.570877    3428.245656    3354.860593
    2458.591311    3434.633201    3361.902440
    2458.611745    3432.313207    3359.260907
    2458.632178    3423.591894    3353.191518
    2458.652612    3419.839350    3351.827099
    2458.673045    3421.556518    3356.733046
    2458.693479    3423.261731    3360.584548
    2458.713913    3431.095010    3368.709763
    2458.734346    3417.209178    3356.615859
    2458.754780    3419.483666    3354.904437
    2458.775213    3428.005578    3369.699728
    2458.795647    3431.067924    3371.101240
    2458.816081    3430.365353    3367.914967
    2458.836514    3432.083458    3360.881198
    2458.856948    3431.975479    3361.974192
    2458.877381            NaN            NaN
    2458.897815            NaN            NaN
    2458.918249    3429.222892    3352.935103
    2458.938682            NaN            NaN
    2458.959116    3424.192196    3354.412868
    2458.979549    3416.272203    3346.504514
    2458.999983    3409.964749    3343.083633
    2459.020417    3440.714200    3373.931998
    2459.040850    3425.458454    3360.378618
    2459.061284    3420.453148    3356.660528
    2459.081717    3428.961732    3364.493926
    2459.102151    3426.780293    3364.700122
